   36    /N + 0 EMISSIVITY COEFFTS./
  7454.2 A  24  24 /FILMEM = #7_ls#n0/TYPE = EXCIT    /INDM = T/ISEL =    1
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 1.03E-15 5.71E-16 3.25E-16 1.83E-16 1.26E-16 7.78E-17 4.50E-17 3.26E-17
 2.42E-17 1.99E-17 2.47E-17 6.44E-17 2.11E-16 3.26E-16 3.93E-16 3.84E-16
 3.38E-16 2.51E-16 1.50E-16 1.02E-16 6.51E-17 3.69E-17 2.43E-17 1.35E-17
 1.58E-15 8.05E-16 4.29E-16 2.28E-16 1.52E-16 8.96E-17 4.96E-17 3.51E-17
 2.55E-17 2.04E-17 2.41E-17 5.90E-17 1.90E-16 2.93E-16 3.52E-16 3.44E-16
 3.03E-16 2.24E-16 1.34E-16 9.11E-17 5.83E-17 3.29E-17 2.17E-17 1.20E-17
 2.51E-15 1.18E-15 5.88E-16 2.94E-16 1.88E-16 1.06E-16 5.62E-17 3.88E-17
 2.75E-17 2.12E-17 2.40E-17 5.48E-17 1.73E-16 2.66E-16 3.19E-16 3.11E-16
 2.74E-16 2.03E-16 1.21E-16 8.24E-17 5.27E-17 2.98E-17 1.96E-17 1.08E-17
 4.84E-15 2.07E-15 9.44E-16 4.33E-16 2.64E-16 1.40E-16 6.91E-17 4.58E-17
 3.13E-17 2.31E-17 2.46E-17 5.16E-17 1.58E-16 2.41E-16 2.88E-16 2.80E-16
 2.46E-16 1.82E-16 1.09E-16 7.37E-17 4.71E-17 2.66E-17 1.75E-17 9.64E-18
 1.10E-14 4.22E-15 1.73E-15 7.16E-16 4.10E-16 2.02E-16 9.25E-17 5.86E-17
 3.83E-17 2.69E-17 2.69E-17 5.14E-17 1.51E-16 2.28E-16 2.70E-16 2.61E-16
 2.28E-16 1.68E-16 9.98E-17 6.75E-17 4.30E-17 2.42E-17 1.58E-17 8.69E-18
 3.47E-14 1.15E-14 4.11E-15 1.49E-15 7.94E-16 3.59E-16 1.50E-16 9.04E-17
 5.59E-17 3.65E-17 3.39E-17 5.70E-17 1.58E-16 2.34E-16 2.73E-16 2.60E-16
 2.25E-16 1.64E-16 9.60E-17 6.44E-17 4.07E-17 2.27E-17 1.47E-17 8.01E-18
 1.16E-13 3.36E-14 1.05E-14 3.35E-15 1.66E-15 6.91E-16 2.68E-16 1.54E-16
 9.09E-17 5.57E-17 4.76E-17 6.93E-17 1.79E-16 2.61E-16 2.99E-16 2.80E-16
 2.41E-16 1.73E-16 1.00E-16 6.66E-17 4.16E-17 2.29E-17 1.48E-17 7.92E-18
 5.12E-13 1.29E-13 3.43E-14 9.36E-15 4.22E-15 1.59E-15 5.64E-16 3.10E-16
 1.74E-16 9.96E-17 7.75E-17 9.21E-17 2.12E-16 3.02E-16 3.39E-16 3.14E-16
 2.68E-16 1.91E-16 1.10E-16 7.27E-17 4.52E-17 2.47E-17 1.58E-17 8.42E-18
 2.06E-12 4.68E-13 1.09E-13 2.56E-14 1.06E-14 3.58E-15 1.18E-15 6.25E-16
 3.40E-16 1.84E-16 1.32E-16 1.25E-16 2.38E-16 3.25E-16 3.58E-16 3.26E-16
 2.77E-16 1.96E-16 1.13E-16 7.50E-17 4.68E-17 2.58E-17 1.66E-17 8.86E-18
 7.43E-12 1.57E-12 3.30E-13 6.69E-14 2.52E-14 7.81E-15 2.46E-15 1.28E-15
 6.81E-16 3.52E-16 2.35E-16 1.73E-16 2.30E-16 2.85E-16 3.00E-16 2.67E-16
 2.25E-16 1.60E-16 9.30E-17 6.27E-17 3.99E-17 2.25E-17 1.47E-17 8.08E-18
 1.53E-11 3.15E-12 6.23E-13 1.16E-13 4.21E-14 1.29E-14 4.15E-15 2.17E-15
 1.12E-15 5.51E-16 3.45E-16 2.08E-16 1.80E-16 1.90E-16 1.85E-16 1.60E-16
 1.33E-16 9.49E-17 5.61E-17 3.85E-17 2.51E-17 1.46E-17 9.79E-18 5.58E-18
 2.20E-11 4.45E-12 8.55E-13 1.54E-13 5.68E-14 1.83E-14 6.27E-15 3.24E-15
 1.60E-15 7.36E-16 4.37E-16 2.28E-16 1.32E-16 1.10E-16 9.22E-17 7.30E-17
 5.92E-17 4.13E-17 2.44E-17 1.68E-17 1.11E-17 6.60E-18 4.52E-18 2.65E-18
 2.48E-11 4.99E-12 9.51E-13 1.71E-13 6.53E-14 2.22E-14 7.87E-15 3.99E-15
 1.90E-15 8.34E-16 4.82E-16 2.36E-16 1.12E-16 7.64E-17 5.42E-17 3.76E-17
 2.87E-17 1.90E-17 1.08E-17 7.36E-18 4.81E-18 2.86E-18 1.96E-18 1.16E-18
 2.59E-11 5.20E-12 9.89E-13 1.79E-13 7.00E-14 2.46E-14 8.89E-15 4.46E-15
 2.07E-15 8.91E-16 5.07E-16 2.41E-16 1.04E-16 6.31E-17 3.90E-17 2.34E-17
 1.64E-17 9.94E-18 5.23E-18 3.42E-18 2.17E-18 1.26E-18 8.56E-19 4.99E-19
  3828.7 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   30
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.51E-17 7.25E-17 7.93E-17 1.10E-16 1.46E-16 1.83E-16 1.89E-16
 1.69E-16 1.25E-16 7.24E-17 4.72E-17 2.88E-17 1.58E-17 1.02E-17 5.55E-18
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.51E-17 7.27E-17 8.60E-17 2.20E-16 4.50E-16 7.00E-16 7.53E-16
 6.43E-16 4.27E-16 2.10E-16 1.24E-16 6.87E-17 3.41E-17 2.07E-17 1.03E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.52E-17 7.39E-17 1.22E-16 6.75E-16 1.40E-15 1.85E-15 1.59E-15
 1.19E-15 6.78E-16 2.94E-16 1.64E-16 8.72E-17 4.19E-17 2.50E-17 1.21E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.53E-17 7.59E-17 1.61E-16 9.61E-16 1.77E-15 2.08E-15 1.65E-15
 1.19E-15 6.60E-16 2.83E-16 1.57E-16 8.36E-17 4.03E-17 2.41E-17 1.17E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.54E-17 7.63E-17 1.60E-16 9.08E-16 1.64E-15 1.92E-15 1.54E-15
 1.12E-15 6.41E-16 2.83E-16 1.60E-16 8.64E-17 4.21E-17 2.52E-17 1.23E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.55E-17 7.68E-17 1.64E-16 9.48E-16 1.77E-15 2.20E-15 1.92E-15
 1.49E-15 9.19E-16 4.39E-16 2.57E-16 1.41E-16 6.92E-17 4.15E-17 2.01E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.56E-17 7.80E-17 1.85E-16 1.15E-15 2.20E-15 2.81E-15 2.51E-15
 1.97E-15 1.23E-15 5.88E-16 3.42E-16 1.88E-16 9.14E-17 5.46E-17 2.63E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.59E-17 8.04E-17 2.23E-16 1.50E-15 2.87E-15 3.61E-15 3.17E-15
 2.46E-15 1.50E-15 6.97E-16 4.00E-16 2.17E-16 1.05E-16 6.23E-17 2.98E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.61E-17 8.26E-17 2.50E-16 1.70E-15 3.18E-15 3.92E-15 3.35E-15
 2.56E-15 1.53E-15 7.04E-16 4.02E-16 2.17E-16 1.05E-16 6.21E-17 2.97E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.63E-17 8.38E-17 2.55E-16 1.67E-15 3.07E-15 3.72E-15 3.14E-15
 2.38E-15 1.41E-15 6.46E-16 3.69E-16 2.00E-16 9.64E-17 5.73E-17 2.75E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.64E-17 8.41E-17 2.45E-16 1.53E-15 2.77E-15 3.33E-15 2.79E-15
 2.11E-15 1.25E-15 5.72E-16 3.27E-16 1.78E-16 8.61E-17 5.13E-17 2.48E-17
 8.65E-18 9.95E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.65E-17 8.40E-17 2.30E-16 1.35E-15 2.42E-15 2.88E-15 2.40E-15
 1.81E-15 1.08E-15 4.93E-16 2.83E-16 1.54E-16 7.48E-17 4.47E-17 2.17E-17
 8.65E-18 9.96E-18 1.21E-17 1.69E-17 2.27E-17 3.60E-17 5.96E-17 7.26E-17
 7.85E-17 7.65E-17 8.39E-17 2.16E-16 1.18E-15 2.10E-15 2.48E-15 2.07E-15
 1.56E-15 9.29E-16 4.26E-16 2.45E-16 1.34E-16 6.54E-17 3.92E-17 1.91E-17
 8.66E-18 1.00E-17 1.22E-17 1.70E-17 2.28E-17 3.61E-17 5.97E-17 7.26E-17
 7.85E-17 7.66E-17 8.39E-17 2.02E-16 1.02E-15 1.77E-15 2.07E-15 1.72E-15
 1.30E-15 7.74E-16 3.57E-16 2.06E-16 1.13E-16 5.56E-17 3.35E-17 1.65E-17
 8.77E-18 1.02E-17 1.25E-17 1.73E-17 2.30E-17 3.62E-17 5.97E-17 7.26E-17
 7.85E-17 7.66E-17 8.39E-17 1.91E-16 8.79E-16 1.50E-15 1.74E-15 1.44E-15
 1.08E-15 6.46E-16 2.99E-16 1.74E-16 9.58E-17 4.74E-17 2.87E-17 1.42E-17
 9.67E-18 1.17E-17 1.42E-17 1.88E-17 2.44E-17 3.72E-17 6.01E-17 7.27E-17
 7.84E-17 7.65E-17 8.40E-17 1.81E-16 7.50E-16 1.25E-15 1.43E-15 1.17E-15
 8.81E-16 5.25E-16 2.44E-16 1.43E-16 7.93E-17 3.95E-17 2.41E-17 1.20E-17
 1.61E-17 2.09E-17 2.37E-17 2.66E-17 3.06E-17 4.12E-17 6.18E-17 7.32E-17
 7.83E-17 7.62E-17 8.38E-17 1.73E-16 6.46E-16 1.04E-15 1.18E-15 9.59E-16
 7.21E-16 4.30E-16 2.01E-16 1.19E-16 6.63E-17 3.34E-17 2.04E-17 1.03E-17
 8.51E-17 1.07E-16 1.01E-16 8.07E-17 6.98E-17 6.39E-17 7.11E-17 7.72E-17
 7.89E-17 7.53E-17 8.26E-17 1.62E-16 5.36E-16 8.34E-16 9.25E-16 7.51E-16
 5.65E-16 3.39E-16 1.61E-16 9.56E-17 5.41E-17 2.76E-17 1.70E-17 8.72E-18
 6.32E-16 7.33E-16 5.91E-16 3.74E-16 2.63E-16 1.66E-16 1.14E-16 9.88E-17
 8.75E-17 7.64E-17 8.08E-17 1.47E-16 4.24E-16 6.32E-16 6.91E-16 5.64E-16
 4.29E-16 2.62E-16 1.27E-16 7.68E-17 4.42E-17 2.29E-17 1.43E-17 7.45E-18
 4.09E-15 4.45E-15 3.21E-15 1.72E-15 1.08E-15 5.64E-16 2.88E-16 1.97E-16
 1.37E-16 9.54E-17 8.61E-17 1.23E-16 2.71E-16 3.71E-16 3.97E-16 3.31E-16
 2.59E-16 1.65E-16 8.53E-17 5.37E-17 3.21E-17 1.73E-17 1.11E-17 5.97E-18
 1.15E-14 1.22E-14 8.28E-15 4.08E-15 2.45E-15 1.25E-15 6.25E-16 3.99E-16
 2.46E-16 1.43E-16 1.06E-16 1.01E-16 1.46E-16 1.77E-16 1.83E-16 1.56E-16
 1.26E-16 8.51E-17 4.74E-17 3.13E-17 1.97E-17 1.12E-17 7.42E-18 4.18E-18
 1.92E-14 2.00E-14 1.32E-14 6.30E-15 3.85E-15 2.10E-15 1.11E-15 6.90E-16
 3.95E-16 2.04E-16 1.32E-16 8.72E-17 7.48E-17 7.51E-17 7.28E-17 6.22E-17
 5.13E-17 3.61E-17 2.14E-17 1.47E-17 9.60E-18 5.68E-18 3.87E-18 2.26E-18
 2.27E-14 2.36E-14 1.54E-14 7.37E-15 4.69E-15 2.71E-15 1.49E-15 9.11E-16
 4.99E-16 2.45E-16 1.51E-16 8.38E-17 5.00E-17 4.10E-17 3.55E-17 2.90E-17
 2.38E-17 1.69E-17 1.02E-17 7.16E-18 4.75E-18 2.85E-18 1.96E-18 1.16E-18
 2.42E-14 2.51E-14 1.63E-14 7.87E-15 5.14E-15 3.10E-15 1.76E-15 1.08E-15
 5.79E-16 2.77E-16 1.66E-16 8.51E-17 4.05E-17 2.74E-17 1.98E-17 1.42E-17
 1.11E-17 7.62E-18 4.54E-18 3.17E-18 2.11E-18 1.27E-18 8.79E-19 5.24E-19
  6426.1 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   31
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 4.63E-16 3.57E-16 2.70E-16 1.97E-16 1.57E-16 1.14E-16 7.76E-17 6.08E-17
 4.83E-17 4.97E-17 9.99E-17 4.00E-16 1.34E-15 2.00E-15 2.34E-15 2.23E-15
 1.93E-15 1.41E-15 8.30E-16 5.55E-16 3.52E-16 1.98E-16 1.30E-16 7.17E-17
 4.75E-16 3.64E-16 2.74E-16 1.99E-16 1.58E-16 1.15E-16 7.78E-17 6.09E-17
 4.84E-17 4.90E-17 9.52E-17 3.75E-16 1.27E-15 1.90E-15 2.24E-15 2.16E-15
 1.88E-15 1.38E-15 8.14E-16 5.45E-16 3.46E-16 1.94E-16 1.28E-16 7.06E-17
 4.98E-16 3.76E-16 2.81E-16 2.02E-16 1.60E-16 1.16E-16 7.82E-17 6.11E-17
 4.85E-17 4.80E-17 8.92E-17 3.43E-16 1.17E-15 1.79E-15 2.14E-15 2.07E-15
 1.80E-15 1.32E-15 7.77E-16 5.20E-16 3.30E-16 1.86E-16 1.22E-16 6.76E-17
 5.38E-16 3.99E-16 2.93E-16 2.08E-16 1.64E-16 1.18E-16 7.90E-17 6.15E-17
 4.87E-17 4.70E-17 8.26E-17 3.06E-16 1.06E-15 1.62E-15 1.94E-15 1.88E-15
 1.64E-15 1.20E-15 7.10E-16 4.77E-16 3.03E-16 1.71E-16 1.13E-16 6.23E-17
 6.17E-16 4.44E-16 3.18E-16 2.20E-16 1.71E-16 1.21E-16 8.04E-17 6.23E-17
 4.91E-17 4.61E-17 7.59E-17 2.68E-16 9.23E-16 1.42E-15 1.71E-15 1.66E-15
 1.45E-15 1.07E-15 6.34E-16 4.26E-16 2.71E-16 1.53E-16 1.01E-16 5.60E-17
 7.78E-16 5.31E-16 3.64E-16 2.43E-16 1.85E-16 1.28E-16 8.32E-17 6.39E-17
 4.98E-17 4.53E-17 6.90E-17 2.26E-16 7.74E-16 1.19E-15 1.44E-15 1.40E-15
 1.23E-15 9.09E-16 5.42E-16 3.66E-16 2.34E-16 1.32E-16 8.73E-17 4.85E-17
 8.86E-16 5.88E-16 3.94E-16 2.58E-16 1.94E-16 1.32E-16 8.49E-17 6.48E-17
 5.03E-17 4.51E-17 6.62E-17 2.09E-16 7.09E-16 1.09E-15 1.32E-15 1.28E-15
 1.13E-15 8.32E-16 4.96E-16 3.35E-16 2.14E-16 1.21E-16 8.01E-17 4.45E-17
 1.04E-15 6.71E-16 4.38E-16 2.79E-16 2.07E-16 1.39E-16 8.76E-17 6.63E-17
 5.11E-17 4.50E-17 6.37E-17 1.93E-16 6.50E-16 1.00E-15 1.20E-15 1.17E-15
 1.03E-15 7.61E-16 4.54E-16 3.06E-16 1.95E-16 1.10E-16 7.29E-17 4.04E-17
 1.29E-15 7.97E-16 5.03E-16 3.10E-16 2.26E-16 1.48E-16 9.13E-17 6.83E-17
 5.21E-17 4.51E-17 6.15E-17 1.79E-16 5.97E-16 9.18E-16 1.11E-15 1.08E-15
 9.47E-16 7.01E-16 4.18E-16 2.82E-16 1.80E-16 1.02E-16 6.73E-17 3.73E-17
 1.73E-15 1.01E-15 6.09E-16 3.60E-16 2.55E-16 1.62E-16 9.69E-17 7.14E-17
 5.37E-17 4.54E-17 5.92E-17 1.63E-16 5.37E-16 8.26E-16 9.94E-16 9.71E-16
 8.53E-16 6.32E-16 3.78E-16 2.56E-16 1.64E-16 9.26E-17 6.11E-17 3.39E-17
 2.39E-15 1.32E-15 7.53E-16 4.24E-16 2.92E-16 1.80E-16 1.04E-16 7.52E-17
 5.57E-17 4.60E-17 5.74E-17 1.49E-16 4.86E-16 7.47E-16 8.97E-16 8.76E-16
 7.70E-16 5.71E-16 3.42E-16 2.32E-16 1.48E-16 8.39E-17 5.54E-17 3.07E-17
 3.65E-15 1.86E-15 9.92E-16 5.27E-16 3.50E-16 2.07E-16 1.15E-16 8.10E-17
 5.88E-17 4.72E-17 5.61E-17 1.37E-16 4.38E-16 6.70E-16 8.04E-16 7.84E-16
 6.89E-16 5.11E-16 3.06E-16 2.07E-16 1.32E-16 7.49E-17 4.94E-17 2.73E-17
 5.76E-15 2.71E-15 1.35E-15 6.76E-16 4.34E-16 2.45E-16 1.30E-16 8.92E-17
 6.32E-17 4.91E-17 5.57E-17 1.27E-16 3.98E-16 6.08E-16 7.28E-16 7.09E-16
 6.23E-16 4.62E-16 2.76E-16 1.87E-16 1.20E-16 6.76E-17 4.45E-17 2.46E-17
 1.09E-14 4.68E-15 2.14E-15 9.84E-16 6.00E-16 3.19E-16 1.58E-16 1.05E-16
 7.16E-17 5.32E-17 5.70E-17 1.20E-16 3.63E-16 5.51E-16 6.55E-16 6.37E-16
 5.59E-16 4.13E-16 2.47E-16 1.67E-16 1.07E-16 6.03E-17 3.97E-17 2.19E-17
 2.40E-14 9.21E-15 3.79E-15 1.58E-15 9.07E-16 4.49E-16 2.07E-16 1.32E-16
 8.65E-17 6.11E-17 6.17E-17 1.18E-16 3.46E-16 5.19E-16 6.13E-16 5.91E-16
 5.17E-16 3.80E-16 2.26E-16 1.53E-16 9.73E-17 5.47E-17 3.59E-17 1.97E-17
 6.88E-14 2.30E-14 8.30E-15 3.05E-15 1.63E-15 7.47E-16 3.18E-16 1.93E-16
 1.20E-16 7.99E-17 7.49E-17 1.27E-16 3.52E-16 5.21E-16 6.07E-16 5.78E-16
 5.02E-16 3.65E-16 2.15E-16 1.44E-16 9.13E-17 5.10E-17 3.32E-17 1.81E-17
 1.94E-13 5.73E-14 1.82E-14 5.94E-15 2.98E-15 1.27E-15 5.04E-16 2.95E-16
 1.77E-16 1.11E-16 9.62E-17 1.43E-16 3.73E-16 5.46E-16 6.28E-16 5.93E-16
 5.12E-16 3.71E-16 2.16E-16 1.45E-16 9.08E-17 5.03E-17 3.25E-17 1.76E-17
 6.42E-13 1.67E-13 4.59E-14 1.29E-14 5.95E-15 2.30E-15 8.47E-16 4.77E-16
 2.75E-16 1.62E-16 1.29E-16 1.57E-16 3.71E-16 5.36E-16 6.13E-16 5.78E-16
 5.00E-16 3.63E-16 2.13E-16 1.43E-16 9.01E-17 5.01E-17 3.24E-17 1.75E-17
 2.02E-12 4.80E-13 1.17E-13 2.84E-14 1.20E-14 4.17E-15 1.42E-15 7.69E-16
 4.28E-16 2.38E-16 1.74E-16 1.70E-16 3.32E-16 4.63E-16 5.20E-16 4.86E-16
 4.19E-16 3.05E-16 1.81E-16 1.23E-16 7.87E-17 4.45E-17 2.92E-17 1.60E-17
 6.23E-12 1.40E-12 3.07E-13 6.47E-14 2.49E-14 7.89E-15 2.54E-15 1.35E-15
 7.25E-16 3.81E-16 2.57E-16 1.92E-16 2.60E-16 3.27E-16 3.49E-16 3.17E-16
 2.71E-16 1.96E-16 1.17E-16 8.07E-17 5.25E-17 3.05E-17 2.04E-17 1.15E-17
 1.21E-11 2.66E-12 5.52E-13 1.07E-13 3.95E-14 1.23E-14 4.05E-15 2.13E-15
 1.11E-15 5.51E-16 3.48E-16 2.11E-16 1.85E-16 1.96E-16 1.92E-16 1.67E-16
 1.41E-16 1.01E-16 6.06E-17 4.20E-17 2.77E-17 1.64E-17 1.12E-17 6.51E-18
 1.70E-11 3.68E-12 7.44E-13 1.39E-13 5.23E-14 1.72E-14 5.97E-15 3.10E-15
 1.55E-15 7.13E-16 4.24E-16 2.22E-16 1.30E-16 1.08E-16 9.06E-17 7.19E-17
 5.85E-17 4.10E-17 2.43E-17 1.68E-17 1.12E-17 6.70E-18 4.61E-18 2.73E-18
 1.91E-11 4.11E-12 8.22E-13 1.54E-13 5.97E-14 2.07E-14 7.43E-15 3.78E-15
 1.81E-15 8.00E-16 4.63E-16 2.27E-16 1.08E-16 7.38E-17 5.24E-17 3.64E-17
 2.78E-17 1.84E-17 1.05E-17 7.15E-18 4.68E-18 2.79E-18 1.92E-18 1.14E-18
 1.99E-11 4.28E-12 8.54E-13 1.60E-13 6.38E-14 2.28E-14 8.36E-15 4.22E-15
 1.97E-15 8.50E-16 4.85E-16 2.31E-16 9.94E-17 6.06E-17 3.74E-17 2.25E-17
 1.58E-17 9.56E-18 5.03E-18 3.29E-18 2.09E-18 1.22E-18 8.25E-19 4.81E-19
  4488.1 A  24  24 /FILMEM = #7_ls#n0/TYPE = RECOM    /INDM = T/ISEL =   32
 1.00E+01 1.00E+02 1.00E+03 1.00E+04 1.00E+05 1.00E+06 3.00E+06 1.00E+07
 3.00E+07 1.00E+08 3.00E+08 1.00E+09 3.00E+09 1.00E+10 3.00E+10 1.00E+11
 3.00E+11 1.00E+12 3.00E+12 1.00E+13 3.00E+13 1.00E+14 3.00E+14 1.00E+15
 4.31E-02 6.03E-02 8.62E-02 1.29E-01 1.72E-01 2.59E-01 4.31E-01 6.03E-01
 8.62E-01 1.29E+00 1.72E+00 2.59E+00 4.31E+00 6.03E+00 8.62E+00 1.29E+01
 1.72E+01 2.59E+01 4.31E+01 6.03E+01 8.62E+01 1.29E+02 1.72E+02 2.59E+02
 1.59E-15 1.22E-15 9.19E-16 6.63E-16 5.24E-16 3.74E-16 2.43E-16 1.80E-16
 1.34E-16 1.38E-16 3.11E-16 1.35E-15 4.64E-15 6.93E-15 8.11E-15 7.72E-15
 6.69E-15 4.88E-15 2.87E-15 1.92E-15 1.21E-15 6.82E-16 4.49E-16 2.47E-16
 1.63E-15 1.24E-15 9.33E-16 6.69E-16 5.28E-16 3.76E-16 2.43E-16 1.81E-16
 1.34E-16 1.35E-16 2.94E-16 1.26E-15 4.36E-15 6.54E-15 7.68E-15 7.34E-15
 6.38E-15 4.66E-15 2.75E-15 1.84E-15 1.17E-15 6.55E-16 4.31E-16 2.38E-16
 1.72E-15 1.29E-15 9.57E-16 6.82E-16 5.35E-16 3.80E-16 2.45E-16 1.82E-16
 1.34E-16 1.31E-16 2.73E-16 1.14E-15 3.98E-15 6.00E-15 7.09E-15 6.82E-15
 5.94E-15 4.36E-15 2.58E-15 1.73E-15 1.10E-15 6.18E-16 4.07E-16 2.25E-16
 1.85E-15 1.37E-15 1.00E-15 7.03E-16 5.48E-16 3.86E-16 2.47E-16 1.83E-16
 1.35E-16 1.28E-16 2.49E-16 1.01E-15 3.53E-15 5.36E-15 6.37E-15 6.15E-15
 5.38E-15 3.96E-15 2.35E-15 1.58E-15 1.01E-15 5.67E-16 3.74E-16 2.07E-16
 2.14E-15 1.53E-15 1.09E-15 7.46E-16 5.74E-16 3.99E-16 2.53E-16 1.86E-16
 1.36E-16 1.25E-16 2.26E-16 8.74E-16 3.06E-15 4.68E-15 5.59E-15 5.42E-15
 4.75E-15 3.51E-15 2.09E-15 1.41E-15 9.01E-16 5.08E-16 3.36E-16 1.86E-16
 2.70E-15 1.84E-15 1.25E-15 8.27E-16 6.23E-16 4.23E-16 2.62E-16 1.91E-16
 1.39E-16 1.22E-16 2.01E-16 7.29E-16 2.56E-15 3.92E-15 4.70E-15 4.58E-15
 4.03E-15 2.99E-15 1.79E-15 1.21E-15 7.75E-16 4.39E-16 2.90E-16 1.61E-16
 3.08E-15 2.04E-15 1.36E-15 8.78E-16 6.54E-16 4.38E-16 2.68E-16 1.95E-16
 1.41E-16 1.21E-16 1.91E-16 6.69E-16 2.34E-15 3.59E-15 4.30E-15 4.19E-15
 3.69E-15 2.74E-15 1.64E-15 1.11E-15 7.10E-16 4.02E-16 2.66E-16 1.48E-16
 3.63E-15 2.33E-15 1.51E-15 9.54E-16 7.00E-16 4.61E-16 2.78E-16 2.00E-16
 1.43E-16 1.21E-16 1.83E-16 6.13E-16 2.14E-15 3.28E-15 3.93E-15 3.83E-15
 3.37E-15 2.50E-15 1.50E-15 1.01E-15 6.48E-16 3.66E-16 2.42E-16 1.34E-16
 4.49E-15 2.78E-15 1.74E-15 1.06E-15 7.66E-16 4.93E-16 2.91E-16 2.07E-16
 1.47E-16 1.21E-16 1.75E-16 5.62E-16 1.95E-15 3.01E-15 3.60E-15 3.52E-15
 3.10E-15 2.30E-15 1.38E-15 9.34E-16 5.98E-16 3.38E-16 2.23E-16 1.23E-16
 6.06E-15 3.54E-15 2.11E-15 1.24E-15 8.68E-16 5.42E-16 3.10E-16 2.17E-16
 1.53E-16 1.22E-16 1.67E-16 5.07E-16 1.75E-15 2.70E-15 3.23E-15 3.16E-15
 2.79E-15 2.07E-15 1.24E-15 8.44E-16 5.41E-16 3.06E-16 2.02E-16 1.12E-16
 8.36E-15 4.60E-15 2.61E-15 1.46E-15 9.96E-16 6.03E-16 3.34E-16 2.30E-16
 1.59E-16 1.24E-16 1.60E-16 4.59E-16 1.58E-15 2.43E-15 2.91E-15 2.84E-15
 2.51E-15 1.87E-15 1.12E-15 7.62E-16 4.89E-16 2.77E-16 1.83E-16 1.01E-16
 1.26E-14 6.40E-15 3.41E-15 1.80E-15 1.19E-15 6.91E-16 3.69E-16 2.49E-16
 1.69E-16 1.27E-16 1.55E-16 4.13E-16 1.40E-15 2.16E-15 2.58E-15 2.53E-15
